industry_id,industry_name,trade_date,member_count,industry_ret_5d,industry_ret_20d,industry_vol_20d,turnover_20d_avg,amount_20d_avg,pe_ttm_median,pb_median,momentum_rank_mean,rs_rank_mean,valuation_pe_percentile_2y,turnover_percentile_1y,as_of
IND_水运,水运,20230621,1,0.006610009442870712,-0.020832979581011712,0.010382095110811139,0.32884,447073.4704,1.9345,0.8602,0.2857142857142857,0.2857142857142857,0.1654501216545012,0.004920049200492005,2023-06-21 15:30:00
IND_水运,水运,20230626,1,0.010338345864661536,-0.011658523109860597,0.010594839036858171,0.336425,457418.3199,1.9509,0.8675,0.42857142857142855,0.42857142857142855,0.16909975669099755,0.008610086100861008,2023-06-26 15:30:00
IND_水运,水运,20230627,1,0.007414272474513428,-0.009727642061265862,0.010698740590906723,0.356315,485096.8516999999,1.9726,0.8772,0.42857142857142855,0.42857142857142855,0.17761557177615572,0.02706027060270603,2023-06-27 15:30:00
IND_水运,水运,20230628,1,-0.0016576733126028032,-0.005975151370772425,0.010486066369099281,0.37043,499271.15235,1.704,0.8535,0.4897959183673469,0.4897959183673469,0.10036496350364964,0.03444034440344403,2023-06-28 15:30:00
IND_水运,水运,20230629,1,0.0032637248043083655,-0.002053499305607165,0.010345242934157348,0.367075,492014.32675,1.695,0.8489,0.5510204081632653,0.5510204081632653,0.0948905109489051,0.03198031980319803,2023-06-29 15:30:00
IND_水运,水运,20230630,1,0.010655867663768914,0.032256105583838623,0.008245509118472185,0.34920500000000004,466719.2552,1.7059,0.8544,0.7346938775510204,0.7346938775510204,0.10218978102189781,0.023370233702337023,2023-06-30 15:30:00
IND_水运,水运,20230703,1,0.013922371437929959,0.04503024860572835,0.008524095558973549,0.34817,463410.03735,1.7258,0.8644,0.673469387755102,0.673469387755102,0.10583941605839416,0.020910209102091022,2023-07-03 15:30:00
IND_水运,水运,20230704,1,0.06810157171177966,0.1036372703904036,0.01645266878345046,0.42490500000000003,561121.5387,1.8383,0.9207,0.9387755102040817,0.9387755102040817,0.14841849148418493,0.15498154981549817,2023-07-04 15:30:00
IND_水运,水运,20230705,1,0.08200212992545275,0.10062834473761284,0.016458512762083093,0.454305,598703.1139,1.8438,0.9234,0.9183673469387755,0.9183673469387755,0.14963503649635038,0.16974169741697417,2023-07-05 15:30:00
IND_水运,水运,20230706,1,0.06638115631691677,0.08718309859154938,0.017151480452902483,0.469625,617367.7542,1.8075,0.9053,0.8979591836734694,0.8979591836734694,0.13929440389294404,0.17589175891758918,2023-07-06 15:30:00
IND_水运,水运,20230707,1,0.0648936170212766,0.09577162113079618,0.017068135569860563,0.47604499999999994,624689.6374,1.8166,0.9098,0.8775510204081632,0.8775510204081632,0.1435523114355231,0.18327183271832717,2023-07-07 15:30:00
IND_水运,水运,20230710,1,0.04311251314405906,0.06456717835100512,0.016929504833089217,0.471315,616871.1391,1.8002,0.9016,0.7959183673469388,0.7959183673469388,0.1362530413625304,0.17835178351783518,2023-07-10 15:30:00
IND_水运,水运,20230711,1,-0.02566633761105641,0.06118866104695719,0.016994796736920326,0.47479499999999997,619651.7628499999,1.7912,0.8971,0.7959183673469388,0.7959183673469388,0.12773722627737227,0.18081180811808117,2023-07-11 15:30:00
IND_水运,水运,20230712,1,-0.04133858267716539,0.05612815968659657,0.017195633214291194,0.47800000000000004,622361.2586000001,1.7676,0.8853,0.7959183673469388,0.7959183673469388,0.1192214111922141,0.1906519065190652,2023-07-12 15:30:00
IND_水运,水运,20230713,1,-0.0200803212851407,0.05829680067157916,0.017183716714471234,0.48312,627633.5809500001,1.7712,0.8871,0.7142857142857143,0.7142857142857143,0.12043795620437957,0.2017220172201722,2023-07-13 15:30:00
IND_水运,水运,20230714,1,-0.029970029970029954,0.05088676535131498,0.017278285393282886,0.48186,624057.22745,1.7621,0.8825,0.7551020408163265,0.7551020408163265,0.11678832116788321,0.2004920049200492,2023-07-14 15:30:00
IND_水运,水运,20230717,1,-0.025201612903225867,0.04163964047442548,0.017334764553647714,0.48576500000000006,627351.6936,1.7549,0.8789,0.8163265306122449,0.8163265306122449,0.11496350364963503,0.2029520295202952,2023-07-17 15:30:00
IND_水运,水运,20230718,1,-0.003039513677811523,0.04521661945724409,0.01747766745331027,0.49749,639815.27445,1.7857,0.8944,0.8571428571428571,0.8571428571428571,0.12469586374695864,0.2201722017220172,2023-07-18 15:30:00
IND_水运,水运,20230719,1,0.022587268993840004,0.05894457655021057,0.017593904174667385,0.5078400000000001,651105.23465,1.8075,0.9053,0.8571428571428571,0.8571428571428571,0.13929440389294404,0.23616236162361623,2023-07-19 15:30:00
IND_水运,水运,20230720,1,0.015368852459016535,0.06449074012962508,0.017426358886236868,0.521315,667099.8351499999,1.7984,0.9007,0.9387755102040817,0.9387755102040817,0.1332116788321168,0.25584255842558423,2023-07-20 15:30:00
IND_水运,水运,20230721,1,0.020597322348094638,0.06548932431361165,0.017415706794573025,0.52329,668135.25575,1.7984,0.9007,0.8367346938775511,0.8367346938775511,0.1332116788321168,0.26199261992619927,2023-07-21 15:30:00
IND_水运,水运,20230724,1,0.018614270941054833,0.050171962004585735,0.017492659687162786,0.506955,644391.1764,1.7875,0.8953,0.7142857142857143,0.7142857142857143,0.12652068126520682,0.23493234932349324,2023-07-24 15:30:00
IND_水运,水运,20230725,1,0.0060975609756097615,0.043850499501146833,0.017388335865004222,0.491225,620409.9426000001,1.7966,0.8998,0.5306122448979592,0.5306122448979592,0.13138686131386862,0.21279212792127922,2023-07-25 15:30:00
IND_水运,水运,20230726,1,-0.008032128514056214,0.052183173588924436,0.017184829308126485,0.47365499999999994,599977.2696,1.793,0.898,0.7142857142857143,0.7142857142857143,0.12956204379562045,0.1795817958179582,2023-07-26 15:30:00
IND_水运,水运,20230727,1,-0.00908173562058523,0.051391862955032286,0.017203978877326973,0.4777600000000001,606135.1661500001,1.7821,0.8925,0.6326530612244898,0.6326530612244898,0.12165450121654502,0.18942189421894218,2023-07-27 15:30:00
IND_水运,水运,20230728,1,0.01917255297679099,0.07446808510638303,0.0181427504701043,0.509505,647838.1133999999,1.8329,0.918,0.6530612244897959,0.6530612244897959,0.145985401459854,0.23862238622386223,2023-07-28 15:30:00
IND_水运,水运,20230731,1,0.02741116751269046,0.06414300736067302,0.01804846869371403,0.5203450000000001,663371.0979500001,1.8365,0.9198,0.6530612244897959,0.6530612244897959,0.14720194647201945,0.25461254612546125,2023-07-31 15:30:00
IND_水运,水运,20230801,1,0.015151515151515138,-0.007897334649555776,0.010754268632417163,0.44855,571386.61235,1.8238,0.9134,0.2857142857142857,0.2857142857142857,0.14476885644768855,0.16851168511685116,2023-08-01 15:30:00
IND_水运,水运,20230802,1,0.010121457489878471,-0.017716535433070835,0.010822644583691896,0.42204499999999995,536653.7477,1.8111,0.9071,0.3469387755102041,0.3469387755102041,0.14172749391727493,0.14760147601476015,2023-08-02 15:30:00
IND_水运,水运,20230803,1,0.016293279022403295,0.002008032128514081,0.009871762964245792,0.402665,511699.4244000001,1.8111,0.9071,0.3469387755102041,0.3469387755102041,0.14172749391727493,0.10947109471094711,2023-08-03 15:30:00
IND_水运,水运,20230804,1,-0.017821782178217838,-0.00899100899100902,0.009893287193279102,0.39825000000000005,506111.17209999997,1.8002,0.9016,0.32653061224489793,0.32653061224489793,0.1362530413625304,0.0996309963099631,2023-08-04 15:30:00
IND_水运,水运,20230807,1,-0.02371541501976271,-0.004032258064516014,0.009727545651209006,0.392785,499063.8189499999,1.793,0.898,0.3673469387755102,0.3673469387755102,0.12956204379562045,0.08487084870848709,2023-08-07 15:30:00
IND_水运,水运,20230808,1,-0.02189054726368167,-0.00405268490374866,0.009728085814924157,0.38854,493664.73675000004,1.7839,0.8934,0.3673469387755102,0.3673469387755102,0.12287104622871046,0.07257072570725707,2023-08-08 15:30:00
IND_水运,水运,20230809,1,-0.014028056112224574,0.010266940451745254,0.00923398615055259,0.382375,485969.35774999997,1.7857,0.8944,0.4489795918367347,0.4489795918367347,0.12469586374695864,0.05412054120541206,2023-08-09 15:30:00
IND_水运,水运,20230810,1,-0.006012024048096198,0.016393442622950838,0.009384768007862709,0.37816,480920.8535,1.8002,0.9016,0.46938775510204084,0.46938775510204084,0.1362530413625304,0.041820418204182044,2023-08-10 15:30:00
IND_水运,水运,20230811,1,-0.020161290322580627,0.001029866117404632,0.010432835227811176,0.37889,482003.2035499999,1.7639,0.8834,0.5714285714285714,0.5714285714285714,0.11800486618004866,0.046740467404674045,2023-08-11 15:30:00
IND_水运,水运,20230814,1,-0.0253036437246964,-0.00413650465356763,0.01060421231181742,0.37856,481594.64145,1.7476,0.8753,0.4897959183673469,0.4897959183673469,0.11313868613138686,0.04428044280442804,2023-08-14 15:30:00
IND_水运,水运,20230815,1,-0.016276703967446626,-0.017276422764227695,0.00981828476532327,0.361155,459361.13720000006,1.7549,0.8789,0.3877551020408163,0.3877551020408163,0.11496350364963503,0.028290282902829027,2023-08-15 15:30:00
IND_水运,水运,20230816,1,-0.03150406504065051,-0.04317269076305241,0.009767971976652577,0.34572,439345.8771,1.7295,0.8662,0.32653061224489793,0.32653061224489793,0.1070559610705596,0.01845018450184502,2023-08-16 15:30:00
IND_水运,水运,20230817,1,-0.03629032258064513,-0.0353178607467205,0.009812710443576485,0.333545,422801.08695,1.7349,0.8689,0.30612244897959184,0.30612244897959184,0.11070559610705596,0.006150061500615006,2023-08-17 15:30:00
IND_水运,水运,20230818,1,-0.015432098765432167,-0.034308779011099966,0.00982531237024214,0.33542,424645.31049999996,1.7367,0.8698,0.30612244897959184,0.30612244897959184,0.11192214111922141,0.007380073800738007,2023-08-18 15:30:00
IND_水运,水运,20230821,1,-0.029075804776739544,-0.050761421319796995,0.010892181605439182,0.34496499999999997,435532.32084999996,1.6968,0.8498,0.22448979591836735,0.22448979591836735,0.09610705596107055,0.017220172201722016,2023-08-21 15:30:00
IND_水运,水运,20230822,1,-0.02998965873836601,-0.05252525252525253,0.010831240221667869,0.340775,429239.20944999997,1.7022,0.8525,0.2857142857142857,0.2857142857142857,0.09732360097323602,0.01107011070110701,2023-08-22 15:30:00
IND_水运,水运,20230823,1,-0.02098635886673661,-0.05566801619433215,0.010846576307483962,0.34232999999999997,430332.37255,1.6932,0.848,0.40816326530612246,0.40816326530612246,0.09367396593673966,0.013530135301353014,2023-08-23 15:30:00
IND_水运,水运,20230824,1,-0.008368200836820106,-0.03462321792260692,0.01159990632116613,0.345875,433893.8308,1.7204,0.8616,0.4489795918367347,0.4489795918367347,0.10462287104622871,0.01968019680196802,2023-08-24 15:30:00
IND_水运,水运,20230825,1,-0.018808777429467072,-0.07029702970297036,0.00926947149779894,0.31723999999999997,395957.1304,1.704,0.8535,0.3877551020408163,0.3877551020408163,0.10036496350364964,0.0024600246002460025,2023-08-25 15:30:00
IND_水运,水运,20230828,1,0.02032085561497321,-0.05731225296442699,0.010194630253753285,0.31653000000000003,393271.8056,1.7313,0.8671,0.46938775510204084,0.46938775510204084,0.10888077858880779,0.0012300123001230013,2023-08-28 15:30:00
IND_水运,水运,20230829,1,0.01705756929637503,-0.05074626865671661,0.010168375323901193,0.32067999999999997,397058.67089999997,1.7313,0.8671,0.42857142857142855,0.42857142857142855,0.10888077858880779,0.0036900369003690036,2023-08-29 15:30:00
IND_水运,水运,20230830,1,0.048231511254019255,-0.020040080160320772,0.01183484862479215,0.35343500000000005,437977.64879999997,2.5743,0.796,0.5714285714285714,0.5714285714285714,0.21532846715328466,0.025830258302583026,2023-08-30 15:30:00
IND_水运,水运,20230831,1,0.03375527426160341,-0.018036072144288595,0.011852265692213195,0.372915,462143.9005,2.5795,0.7976,0.6938775510204082,0.6938775510204082,0.22141119221411193,0.03690036900369004,2023-08-31 15:30:00
IND_水运,水运,20230901,1,0.050053248136315176,-0.006048387096774244,0.011884271988736,0.37238,461083.31409999996,2.5955,0.8025,0.6938775510204082,0.6938775510204082,0.22749391727493917,0.03567035670356704,2023-09-01 15:30:00
IND_水运,水运,20230904,1,0.042976939203354325,0.007085020242914908,0.012026500352925799,0.38122500000000004,472454.72290000005,2.6192,0.8099,0.6530612244897959,0.6530612244897959,0.23722627737226276,0.05166051660516605,2023-09-04 15:30:00
IND_水运,水运,20230905,1,0.04192872117400426,0.011190233977619535,0.011963217296118548,0.386545,479451.69965,2.6166,0.8091,0.7346938775510204,0.7346938775510204,0.23479318734793186,0.06642066420664207,2023-09-05 15:30:00
IND_水运,水运,20230906,1,0.006134969325153339,0.0,0.012198211478360423,0.391875,486173.33479999995,2.5903,0.8009,0.6326530612244898,0.6326530612244898,0.22627737226277372,0.08118081180811808,2023-09-06 15:30:00
IND_水运,水运,20230907,1,-0.0010204081632654294,-0.013104838709677491,0.012096091936322943,0.39379,488451.66280000005,2.5772,0.7969,0.5918367346938775,0.5918367346938775,0.21897810218978103,0.0897908979089791,2023-09-07 15:30:00
IND_水运,水运,20230908,1,-0.013184584178498882,0.0010288065843622185,0.011280597759525527,0.390165,483833.9893,2.5614,0.792,0.5510204081632653,0.5510204081632653,0.21046228710462286,0.07749077490774908,2023-09-08 15:30:00
IND_水运,水运,20230911,1,-0.0170854271356784,0.015576323987538832,0.011109207362007085,0.3885,482100.5921,2.5746,0.7961,0.6122448979591837,0.6122448979591837,0.21654501216545013,0.07134071340713408,2023-09-11 15:30:00
IND_水运,水运,20230912,1,-0.015090543259557387,0.012409513960703222,0.011081956936639518,0.384565,477445.555,2.5772,0.7969,0.6122448979591837,0.6122448979591837,0.21897810218978103,0.06150061500615006,2023-09-12 15:30:00
IND_水运,水运,20230913,1,-0.004065040650406471,0.02833158447009465,0.010492816842449411,0.39014,484798.00369999994,2.5799,0.7977,0.6326530612244898,0.6326530612244898,0.22262773722627738,0.07626076260762607,2023-09-13 15:30:00
IND_水运,水运,20230914,1,0.013278855975485282,0.03765690376569042,0.0107639574681474,0.399065,496890.76839999994,2.6114,0.8075,0.6938775510204082,0.6938775510204082,0.23236009732360097,0.1008610086100861,2023-09-14 15:30:00
IND_水运,水运,20230915,1,0.016443987667009274,0.03343782654127492,0.010819385295841229,0.40504999999999997,505175.91025,2.6036,0.805,0.6122448979591837,0.6122448979591837,0.2305352798053528,0.11193111931119311,2023-09-15 15:30:00
IND_水运,水运,20230918,1,0.010224948875255713,0.05668449197860981,0.009170143208534789,0.39739,496658.66645,2.6009,0.8042,0.6938775510204082,0.6938775510204082,0.22871046228710462,0.0959409594095941,2023-09-18 15:30:00
IND_水运,水运,20230919,1,0.010214504596527174,0.054371002132196145,0.009178144725776887,0.39596,495766.1999,2.6036,0.805,0.7551020408163265,0.7551020408163265,0.2305352798053528,0.09348093480934809,2023-09-19 15:30:00
IND_水运,水运,20230920,1,0.014285714285714235,0.06538049303322624,0.008992375378694746,0.397855,499162.37409999996,2.6167,0.8091,0.7551020408163265,0.7551020408163265,0.2360097323600973,0.0971709717097171,2023-09-20 15:30:00
IND_水运,水运,20230921,1,0.006048387096774244,0.05274261603375541,0.008473557921581191,0.39699,499373.5325999999,2.6273,0.8124,0.7755102040816326,0.7755102040816326,0.2384428223844282,0.09471094710947109,2023-09-21 15:30:00
IND_水运,水运,20230922,1,0.01213346814964611,0.06602768903088396,0.007980703190371974,0.405755,511558.58085,2.6352,0.8148,0.673469387755102,0.673469387755102,0.2396593673965937,0.11562115621156212,2023-09-22 15:30:00
IND_水运,水运,20230925,1,0.020242914979756943,0.05660377358490587,0.007461777819089264,0.40551499999999996,512707.03435000003,2.6536,0.8205,0.8367346938775511,0.8367346938775511,0.24087591240875914,0.11439114391143912,2023-09-25 15:30:00
IND_水运,水运,20230926,1,0.0030333670374114163,0.03983228511530412,0.008539656913331167,0.403845,511936.92639999994,2.6115,0.8075,0.7551020408163265,0.7551020408163265,0.23357664233576642,0.11070110701107011,2023-09-26 15:30:00
IND_水运,水运,20230927,1,-0.012072434607645843,0.004089979550102374,0.007005405929221616,0.37714499999999995,478382.45585,2.5851,0.7993,0.4897959183673469,0.4897959183673469,0.22506082725060828,0.04059040590405904,2023-09-27 15:30:00
IND_水运,水运,20230928,1,-0.017034068136272507,0.0010204081632652073,0.00699705940664787,0.366015,464497.84635000007,2.5825,0.7985,0.4489795918367347,0.4489795918367347,0.22384428223844283,0.03075030750307503,2023-09-28 15:30:00
IND_水运,水运,20231009,1,-0.021978021978022122,-0.007099391480730244,0.006862455353743129,0.36778,466653.8371499999,2.5772,0.7969,0.46938775510204084,0.46938775510204084,0.21897810218978103,0.033210332103321034,2023-10-09 15:30:00
IND_水运,水运,20231010,1,-0.05654761904761918,-0.04422110552763825,0.008982718118033368,0.383965,485470.88844999997,2.5035,0.7741,0.4489795918367347,0.4489795918367347,0.1989051094890511,0.05904059040590406,2023-10-10 15:30:00
IND_水运,水运,20231011,1,-0.045362903225806495,-0.0472837022132796,0.008988443516591615,0.38178999999999996,481659.30005,2.493,0.7708,0.3469387755102041,0.3469387755102041,0.19586374695863748,0.05289052890528905,2023-10-11 15:30:00
IND_水运,水运,20231012,1,-0.016293279022403295,-0.018292682926829285,0.01009014248993697,0.388425,489415.84905,2.543,0.7863,0.4897959183673469,0.4897959183673469,0.20559610705596107,0.07011070110701106,2023-10-12 15:30:00
IND_水运,水运,20231013,1,-0.024464831804281384,-0.022471910112359494,0.010226616936738457,0.385115,484903.24100000004,2.5193,0.779,0.42857142857142855,0.42857142857142855,0.20316301703163017,0.06519065190651907,2023-10-13 15:30:00
IND_水运,水运,20231016,1,-0.016343207354443168,-0.010277492291880796,0.010280476320671257,0.39049500000000004,491312.29244999995,2.5351,0.7839,0.5102040816326531,0.5102040816326531,0.20437956204379562,0.07995079950799508,2023-10-16 15:30:00
IND_水运,水运,20231017,1,0.023133543638275578,-0.005112474437627745,0.010495645509186666,0.39307499999999995,494379.33805,2.5615,0.792,0.5306122448979592,0.5306122448979592,0.21228710462287104,0.08610086100861009,2023-10-17 15:30:00
IND_水运,水运,20231018,1,0.03167898627243915,-0.002042900919305368,0.010537273684709683,0.40614,510664.10795,2.572,0.7953,0.5510204081632653,0.5510204081632653,0.2141119221411192,0.11685116851168512,2023-10-18 15:30:00
